1029,8.84,61,40,6.69,100,0,10000,8,0,2,12,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000
1029,8.84,61,40,6.69,100,0,10000,11,0,2,12,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000
1029,8.84,61,40,6.69,100,0,10000,14,0,2,12,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000
1029,8.84,61,40,6.69,100,0,10000,17,0,2,12,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000
1029,8.84,61,40,6.69,100,0,10000,20,0,2,12,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000
1029,8.84,61,40,6.69,100,0,10000,23,0,2,12,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000
1029,8.84,61,40,6.69,100,0,10000,2,0,3,12,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000
1029,8.84,61,40,6.69,100,0,10000,5,0,3,12,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000
1029,8.84,61,40,6.69,100,0,10000,8,0,3,12,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000
1029,8.84,61,40,6.69,100,0,10000,11,0,3,12,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000
1029,8.84,61,40,6.69,100,0,10000,14,0,3,12,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000
1029,8.84,61,40,6.69,100,0,10000,17,0,3,12,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000
1029,8.84,61,40,6.69,100,0,10000,20,0,3,12,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000
1029,8.84,61,40,6.69,100,0,10000,23,0,3,12,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000
1029,8.84,61,40,6.69,100,0,10000,2,0,4,12,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000
1029,8.84,61,40,6.69,100,0,10000,5,0,4,12,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000
1029,8.84,61,40,6.69,100,0,10000,8,0,4,12,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000
1029,8.84,61,40,6.69,100,0,10000,11,0,4,12,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000
1029,8.84,61,40,6.69,100,0,10000,14,0,4,12,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000
1029,8.84,61,40,6.69,100,0,10000,17,0,4,12,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000
1029,8.84,61,40,6.69,100,0,10000,20,0,4,12,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000
1029,8.84,61,40,6.69,100,0,10000,23,0,4,12,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000
1029,8.84,61,40,6.69,100,0,10000,2,0,5,12,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000
1029,8.84,61,40,6.69,100,0,10000,5,0,5,12,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000
1029,8.84,61,40,6.69,100,0,10000,8,0,5,12,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000
1029,8.84,61,40,6.69,100,0,10000,11,0,5,12,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000
1029,8.84,61,40,6.69,100,0,10000,14,0,5,12,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000
1029,8.84,61,40,6.69,100,0,10000,17,0,5,12,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000
1029,8.84,61,40,6.69,100,0,10000,20,0,5,12,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000
1029,8.84,61,40,6.69,100,0,10000,23,0,5,12,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000,1030,6.33,76,48,5.44,26,0,10000
1029,8.84,61,40,6.69,100,0,10000,2,0,6,12,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000,1030,5.24,78,34,4.2,7,0,10000
1029,8.84,61,40,6.69,100,0,10000,5,0,6,12,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000,1030,6.28,79,27,4.52,34,0,10000
1029,8.84,61,40,6.69,100,0,10000,8,0,6,12,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000,1029,8.36,66,24,5.6,78,0,10000
1029,8.84,61,40,6.69,100,0,10000,11,0,6,12,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000,1029,8.84,61,34,7.48,100,0,10000
1029,8.84,61,40,6.69,100,0,10000,14,0,6,12,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000,1029,9.14,60,38,6.09,71,0,10000
1029,8.84,61,40,6.69,100,0,10000,17,0,6,12,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000,1029,9.02,65,39,4.49,41,0,10000
1029,8.84,61,40,6.69,100,0,10000,20,0,6,12,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000,1030,6.71,75,40,4.16,25,0,10000
