1028,9.84,66,30,4.12,75,0,10000,8,0,11,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,11,6,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,11,6,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,11,6,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,11,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,11,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,12,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,12,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,12,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,12,6,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,12,6,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,12,6,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,12,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,12,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,13,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,13,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,13,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,13,6,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,13,6,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,13,6,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,13,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,13,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,14,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,14,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,14,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,14,6,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,14,6,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,14,6,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,14,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,14,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
1028,9.84,66,30,4.12,75,0,10000,2,0,15,6,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000,1024,7.36,85,14,2.61,99,0,10000
1028,9.84,66,30,4.12,75,0,10000,5,0,15,6,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000,1024,7.22,87,93,1.84,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,8,0,15,6,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000,1024,7.31,85,192,1.05,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,11,0,15,6,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000,1028,9.84,66,15,4.86,75,0,10000
1028,9.84,66,30,4.12,75,0,10000,14,0,15,6,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000,1028,9.51,65,358,4.69,81,0,10000
1028,9.84,66,30,4.12,75,0,10000,17,0,15,6,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000,1027,8.48,77,347,3.94,89,0,10000
1028,9.84,66,30,4.12,75,0,10000,20,0,15,6,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000,1026,7.33,85,4,4,100,0,10000
1028,9.84,66,30,4.12,75,0,10000,23,0,15,6,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000,1025,6.31,87,11,3.59,90,0,10000
