1015,10.84,53,340,3.6,20,0,10000,8,0,24,9,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000
1015,10.84,53,340,3.6,20,0,10000,11,0,24,9,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000
1015,10.84,53,340,3.6,20,0,10000,14,0,24,9,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000
1015,10.84,53,340,3.6,20,0,10000,17,0,24,9,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000
1015,10.84,53,340,3.6,20,0,10000,20,0,24,9,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000
1015,10.84,53,340,3.6,20,0,10000,23,0,24,9,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000
1015,10.84,53,340,3.6,20,0,10000,2,0,25,9,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000
1015,10.84,53,340,3.6,20,0,10000,5,0,25,9,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000
1015,10.84,53,340,3.6,20,0,10000,8,0,25,9,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000
1015,10.84,53,340,3.6,20,0,10000,11,0,25,9,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000
1015,10.84,53,340,3.6,20,0,10000,14,0,25,9,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000
1015,10.84,53,340,3.6,20,0,10000,17,0,25,9,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000
1015,10.84,53,340,3.6,20,0,10000,20,0,25,9,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000
1015,10.84,53,340,3.6,20,0,10000,23,0,25,9,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000
1015,10.84,53,340,3.6,20,0,10000,2,0,26,9,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000
1015,10.84,53,340,3.6,20,0,10000,5,0,26,9,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000
1015,10.84,53,340,3.6,20,0,10000,8,0,26,9,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000
1015,10.84,53,340,3.6,20,0,10000,11,0,26,9,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000
1015,10.84,53,340,3.6,20,0,10000,14,0,26,9,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000
1015,10.84,53,340,3.6,20,0,10000,17,0,26,9,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000
1015,10.84,53,340,3.6,20,0,10000,20,0,26,9,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000
1015,10.84,53,340,3.6,20,0,10000,23,0,26,9,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000
1015,10.84,53,340,3.6,20,0,10000,2,0,27,9,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000
1015,10.84,53,340,3.6,20,0,10000,5,0,27,9,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000
1015,10.84,53,340,3.6,20,0,10000,8,0,27,9,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000
1015,10.84,53,340,3.6,20,0,10000,11,0,27,9,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000
1015,10.84,53,340,3.6,20,0,10000,14,0,27,9,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000
1015,10.84,53,340,3.6,20,0,10000,17,0,27,9,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000
1015,10.84,53,340,3.6,20,0,10000,20,0,27,9,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000
1015,10.84,53,340,3.6,20,0,10000,23,0,27,9,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000,1013,5.63,76,150,1.1,50,0,10000
1015,10.84,53,340,3.6,20,0,10000,2,0,28,9,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000,1011,5.85,73,174,2.09,70,0,10000
1015,10.84,53,340,3.6,20,0,10000,5,0,28,9,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000,1010,6.79,82,183,2.33,85,0,10000
1015,10.84,53,340,3.6,20,0,10000,8,0,28,9,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000,1008,9.58,76,222,6.06,100,0,10000
1015,10.84,53,340,3.6,20,0,10000,11,0,28,9,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000,1007,10.96,71,256,5.17,92,0,10000
1015,10.84,53,340,3.6,20,0,10000,14,0,28,9,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000,1005,11.06,64,271,5.6,98,0,10000
1015,10.84,53,340,3.6,20,0,10000,17,0,28,9,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000,1015,10.08,62,20,3.4,37,0,10000
1015,10.84,53,340,3.6,20,0,10000,20,0,28,9,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000,1015,8.45,69,3,1.02,54,0,10000
